Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(9, 45)",0.003296925468298785,8.49991947729706,8.4997048276266,0.2231564873597406,0.2353354334132572,0.05175143358939038,86.70565899998776,22.36133324314539,Bad sizing
"(21, 45)",0.05261895627117101,6.882604299452323,8.729904022643698,0.25180127028256954,0.20003391513994764,0.20558814133276193,25.97259048508673,23.872126901422412,Bad sizing
"(259, 45)",0.008677526105873646,7.484213721956495,9.832704925756223,0.3709327133759164,0.20614561756957753,0.44425064132679437,138.60912613662904,24.12123886869582,"Not elliptical,Bad sizing"
"(507, 45)",0.0030476099775860184,7.978516076781049,7.477353418359882,0.3069993652488343,0.4502128456101571,0.3181017195705085,55.87819432326341,24.79392224006606,Bad sizing
"(614, 45)",0.0074818363595282825,5.460662937515765,10.12161393631771,0.36524995262525284,0.2808840193113842,0.2309813668899453,4.734767235424422,27.929574454307748,Bad sizing
"(12, 46)",0.01855328089139688,5.432372504206034,2.5881069163719808,2.9999999999999996,2.9999999999999996,0.0,104.48260746931462,22.308878574103097,Bad sizing
"(15, 46)",0.1393614185089675,2.9673082701341293,2.7200977183357188e-08,0.3821175960501852,0.2471857196601376,0.3531161029609492,23.024693870998988,23.90444778316253,Bad sizing
"(26, 46)",0.009369624144045793,8.080972189608323,9.10498312416379,0.26916841440071543,0.26161437669435506,0.028064354144890724,52.302003114328464,23.256275813664402,Bad sizing
"(28, 46)",0.017632936876290566,8.238402142552824,7.263063591551268,0.3221781599423249,0.3266020683724336,0.013545255399497358,162.30289006660576,22.406717393385165,Bad sizing
"(612, 46)",0.0016161602412444,7.998455224332351,9.001544596708428,0.27615595319488323,0.2761535769245309,8.604813058865624e-06,4.326779563409214,28.078709141519404,Bad sizing
"(8, 47)",0.004348027019699527,8.737399110351268,8.230144907028883,0.2318203069269272,0.251143167710357,0.07693962356051354,5.753845397852129,24.995303304993854,Bad sizing
"(258, 47)",0.004940182040362892,9.488739913059023,8.830466102312405,0.39094604996135984,0.217742650228631,0.4430365769134842,323.9125468656196,23.597462498476013,"Not elliptical,Bad sizing"
"(260, 47)",0.00166016751130656,8.500036845594671,8.499676163746798,0.2698948577833656,0.26367110014607553,0.023059934110658875,86.51617496036768,24.6006315679356,Bad sizing
"(614, 47)",0.002925010109657705,8.203347571987976,10.11460981878224,0.21236757060362554,0.22651108605320022,0.06244072065529194,27.086933159647803,26.194219952962065,Bad sizing
"(16, 48)",0.0044729828402269535,8.194627829511589,8.764092702000509,0.2445044988087243,0.2281117902685533,0.06704460907688659,54.20558034895207,23.249809729994155,Bad sizing
"(26, 48)",0.12296838836912395,8.221361387925397,7.323519306657492,0.30140400311139215,0.327717951600787,0.08029449824417745,28.337345147309907,23.89579222105673,Bad sizing
"(63, 48)",0.0005265279691406613,8.500434120298234,8.499791605231596,0.28592483422795606,0.28765607657059544,0.0060184452325119375,7.187310558202089,27.858487478955738,Bad sizing
"(142, 49)",0.012152355782239176,8.499999973870924,8.499999974137168,0.20951489697177791,0.20951444485920898,2.157901779153981e-06,62.88948092420286,20.80794505197678,Bad sizing
"(258, 49)",0.00413490261098181,7.4879476033142245,8.860502990399135,0.37849084094496277,0.2193378528229928,0.42049363129797046,161.07129124486084,24.039039948493652,"Not elliptical,Bad sizing"
"(567, 49)",0.002907684551361187,8.50002045828344,8.500050809500603,0.24482851384928828,0.24628300468606595,0.0059057702281637425,21.69875374903225,24.87774875854037,Bad sizing
"(65, 50)",0.0030697725826827134,9.755483717799752,7.935491498680402,0.3044651386065387,0.2802367716420933,0.07957681813863016,9.66400903323373,27.657273214030084,Bad sizing
"(77, 51)",0.0032188508568208665,8.255043831120393,7.999999972249101,0.3025360763490454,0.26060481856071466,0.1385991987942401,146.08291136112962,25.09754730552777,Bad sizing
"(439, 51)",0.002434706621783158,8.492309909014395,8.492310629766298,0.23299793207273134,0.2329850966019009,5.508834656287043e-05,195.53126826953536,22.869042862992295,Bad sizing
"(565, 51)",0.0013253615396981884,8.306671817366203,8.693031738387708,0.21993745366275547,0.21978863379589675,0.0006766463118506039,94.79865365550407,23.821344734423192,Bad sizing
"(37, 52)",0.06839209854428466,5.488419521971807,8.0353308982598,0.3627930166347135,0.26537997288434473,0.2685085965931129,32.65355846956552,24.427890692311735,Bad sizing
"(66, 52)",0.0031424362318160813,7.753340239882833,6.908300371766772,0.3107505410090052,0.2954622920895352,0.04919781915690047,17.646410078050558,27.050878825290454,Bad sizing
"(564, 53)",0.001413968337165401,8.320174213142334,8.680072312943432,0.21581564186793376,0.21593843683668898,0.000568657301377451,39.114788253710294,24.73258169848551,Bad sizing
"(608, 53)",0.005751708778733572,8.426675323813804,8.579967493102572,0.36844785457071494,0.36649961940443876,0.005287682210949773,22.82513245428526,26.526599966899575,Bad sizing
"(613, 53)",0.001203249919693738,8.37517279145324,6.66339469768871,0.5782359241985923,2.9999999999999996,0.8072546919338026,11.400434313162592,27.4329739095907,"Not elliptical,Bad sizing"
"(66, 54)",0.00025554878191239207,8.822559832929626,8.143793247098595,0.29740782226465995,0.3175600604043901,0.06345961174735804,18.536831022862774,27.043760604840784,Bad sizing
"(68, 54)",0.00039931452623059253,8.108455621177926,8.094316041130131,0.27292776070504227,0.2780505583443858,0.018423978969316024,68.06393477663637,26.001772075313006,Bad sizing
"(470, 54)",0.0023464442238838685,9.639634643687772,8.611219724353097,0.6254151704532023,0.4577065218804964,0.26815570919262655,37.31381778612789,26.411599504769995,Bad sizing
"(14, 55)",0.1332446180308035,7.729360203487394,6.810297521313621,0.321456600432168,0.30194770073107796,0.06068906245776928,54.31383334620903,23.162095511144962,Bad sizing
"(87, 55)",0.004009766059452361,9.754332235746551,8.765919999111587,0.34356900086931186,0.20001970019006554,0.4178179647058734,60.11326247758791,25.694756421468547,"Not elliptical,Bad sizing"
"(16, 56)",0.014207060132214315,8.009719685862077,8.990847350679182,0.24133208304299064,0.2417702240511709,0.0018122207145224722,54.05620079591033,23.142520048380028,Bad sizing
"(24, 56)",0.08057785072753733,10.275940677595402,7.8485641828267765,0.334086802197407,0.28263971283625045,0.15399318088224634,25.813529593793852,24.17780024904227,Bad sizing
"(9, 58)",0.021770271109055862,7.596279000580386,8.028271088839517,0.40916031700450123,0.3799664278067546,0.0713507346251896,5.928603150723059,25.2398017767998,Bad sizing
"(13, 58)",0.13494936407988814,4.726682512129568,7.814673365056059,0.3162406078558687,0.29614989738011255,0.06352982500246396,62.10293844825552,22.942600137718458,Bad sizing
"(16, 58)",0.0025622016026417118,8.703035585219402,8.643013197827415,0.28680426170753276,0.24102499893153473,0.15961848859373373,22.252321088474876,23.938792674223755,Bad sizing
"(722, 58)",0.006697728880304774,8.296704024145622,8.295990805662763,0.21744468748544285,0.21777280180010464,0.0015066817892298578,318.5631342837222,21.543096409280032,Bad sizing
"(18, 59)",0.07631173136367998,9.811022356462832,8.014735368781922,0.2846704257697995,0.26554203099681273,0.06719487885424058,53.52194890204064,23.119707065484228,Bad sizing
"(30, 59)",0.0012865308069945301,8.315569285039688,8.321273085655704,0.218547137893102,0.2154813585930725,0.014028000227251147,63.9812974466362,23.629409246351663,Bad sizing
"(423, 59)",0.00218865308264196,8.499939296268735,8.500030237587403,0.24590128792188626,0.24789374425941169,0.008037541824534311,284.275139009992,22.427223372027555,Bad sizing
"(580, 59)",0.0023535635387893837,8.499994351952777,8.499998123104577,0.23241136839410625,0.23208694616245892,0.0013958965686101665,52.17484756975672,23.875046018468176,Bad sizing
"(14, 60)",0.13081949878978352,9.653004961246186,8.614870745345609,0.3320202459860443,0.34079725612352024,0.02575434508279839,68.3434336607914,22.88910935281271,Bad sizing
"(8, 61)",0.089012966390019,9.87631572408962,8.11622691294157,0.2867794518352467,0.21525458322892765,0.24940722966235995,10.258783938384298,24.619856513695694,Bad sizing
"(11, 61)",0.02150002503803601,8.000151995973269,8.440290999503908,0.2563205406151484,0.353607899140476,0.2751277863469864,170.44660970693494,22.199531404337733,Bad sizing
"(31, 61)",0.00376193035719095,8.16942268773619,8.161293939872026,0.22783224341579156,0.23005747861475925,0.009672518417425335,17.55717511721375,24.93281908589885,Bad sizing
"(270, 61)",0.0010028436726045482,8.499944810296494,8.501814089708848,0.2619430510699658,0.2903013413039152,0.09768570171455482,96.92201883209172,24.994113782075793,Bad sizing
"(354, 62)",0.001458845662673919,8.19508168978069,8.222169073363064,0.2412747372769436,0.22969837878754368,0.04797998588684471,123.06938865507605,24.21108204138362,Bad sizing
"(459, 62)",0.0012585497417840184,8.200064454557983,8.180812397630643,0.23740202167492291,0.249833074489409,0.04975743439851499,55.748361717365185,25.09784737487241,Bad sizing
"(16, 63)",0.021059264718623006,9.4240789389457,8.569961796222419,0.37943374205944197,0.6013916516123353,0.36907381231153213,53.653836868047385,23.096474147671692,Bad sizing
"(457, 63)",0.00165407337837749,8.500005560010752,8.499998042841888,0.24680975349742226,0.2446186852804092,0.008877559277801983,12.955294795018526,26.54334180129228,Bad sizing
"(491, 63)",0.0020618950923156566,9.053853653162674,8.535476676083332,0.29449821192817177,0.4365625555680287,0.3254157779404865,133.05017389768022,24.683423654969147,Bad sizing
"(579, 63)",0.0005811874346278213,8.268645492679388,8.26674718173381,0.22762764086216494,0.22846164217504522,0.0036505091399162692,34.71603231142764,25.09873254678356,Bad sizing
"(581, 63)",0.0012786582025509554,8.499968564879053,8.500045755244802,0.2637441960919251,0.2616056015548316,0.008108593738867187,68.70654539637903,24.41532843858724,Bad sizing
"(14, 64)",0.05838257499818638,9.008628896286673,7.99148711392809,0.22511042178788057,0.22519415145056115,0.0003718110001580399,29.385372866436846,23.70019104232958,Bad sizing
"(9, 65)",0.07635299232177704,9.895236065670247,9.269040988116146,0.5027562629996173,0.3239117378778406,0.35572808989932525,3.1376661633310228,26.002928442093953,Bad sizing
"(588, 65)",0.0021409551870468333,8.820234672011226,8.503106270490553,0.25924033199530455,0.31335081596326814,0.1726833989617138,92.28575787402822,24.376014871599864,Bad sizing
"(606, 65)",0.0023324579549789605,8.999996838442678,9.000018069205968,0.273126703124499,0.2646686440982214,0.030967528731243088,6.266750137342883,27.673877003893693,Bad sizing
"(693, 65)",0.000853264862966593,8.498915959535458,8.501290381191383,0.2931427309279658,0.29356628311729954,0.0014427821370907035,101.33019727575609,24.899318970633892,Bad sizing
"(742, 65)",0.0012542445435748048,9.855827013809742,8.855916496629913,0.30989208459774387,0.3099195029039369,8.846912161419862e-05,79.0287143733643,25.08378640877516,Bad sizing
"(11, 66)",0.08114839261396538,8.90386209288506,7.284830974409381,0.5209655595851714,0.3235558467434774,0.37893044791460917,34.97944504795353,23.603829998411065,Bad sizing
"(15, 66)",0.004431634517563401,9.007801857392709,7.989610026736461,0.29367538556651185,0.29669187213430015,0.010167068433957205,22.17153545161053,24.08923740023478,Bad sizing
"(17, 66)",0.10459641137357192,12.084630674830757,8.254407367506143,0.31674972553927316,0.2000103884414782,0.36855386977539994,33.62519680507132,23.680717078842363,Bad sizing
"(188, 66)",0.0013564543782657906,8.629840147551924,8.352462471655375,0.27208008054194094,0.2902752874058099,0.06268259012497923,113.84279174545503,23.84098940301594,Bad sizing
"(379, 66)",0.0020968407068882077,8.38074657703557,8.308050787356194,0.23954462981652308,0.2546158994587172,0.05919217799922882,133.49088538063333,23.698450928056864,Bad sizing
"(394, 66)",0.001949098962926002,8.500000143895184,8.499999892507484,0.2448662270847006,0.24485317439085844,5.3305406782944154e-05,10.231893065188615,26.094201758789524,Bad sizing
"(465, 66)",0.000527169301799306,2.4405460787829663,1.537781823855195,2.9999999999999996,2.9999999999999996,0.0,29.240600250665654,26.675185177807613,Bad sizing
"(467, 66)",0.0011081930651922877,7.999944718076811,9.000064708251763,0.2790829571415898,0.2779600737515456,0.004023475319112957,53.983794066322325,26.091975673448772,Bad sizing
"(442, 67)",0.0009361199420980087,8.500914996673366,8.4998301219082,0.27984268988509564,0.25791535118384656,0.07835594601471463,71.53805994695801,24.91390287868571,Bad sizing
"(444, 67)",0.0009452681960781419,8.500169370261064,8.50067682230103,0.264478640950411,0.270283039759389,0.02147526094920782,79.753986653072,24.819204427363097,Bad sizing
"(503, 67)",0.009998774983570977,8.534195104972143,13.755070695186776,0.20169701770328224,2.9999999999999996,0.9327676607655726,21.193960757573237,26.561067380541026,"Not elliptical,Bad sizing"
"(737, 67)",0.003280713678958625,8.399100140556321,7.558384584844044,0.363920104352089,0.3785814725833717,0.03872711501499582,6.62951470680864,27.459604275418563,Bad sizing
"(128, 68)",0.0012158577343428809,10.556907108267024,6.5990381458848075,1.5516414758992478,2.9999999999999996,0.48278617470025065,11.895488413461432,27.025149315399467,"Not elliptical,Bad sizing"
"(189, 68)",0.0025040468085872182,8.499991572935985,8.500006748168584,0.2450734423406227,0.2455657360660522,0.002004732962000322,139.48659547394934,23.72721977220536,Bad sizing
"(394, 68)",0.0020426215789804245,8.49196833191875,8.46813212488114,0.25389408355481663,0.25014738126276026,0.014756949983229739,155.87647033364743,23.345012549903934,Bad sizing
"(667, 68)",0.0009404765410667948,8.172200739913935,8.20791175797892,0.2512485324275948,0.22914203633638167,0.08798656803133298,47.859884493043864,25.040784729916446,Bad sizing
"(91, 70)",0.000902803140529311,8.50130640384187,8.4999159495726,0.27920655107521586,0.2594264614094039,0.07084393109559728,11.936231864617175,26.60130499503631,Bad sizing
"(13, 71)",0.007112453642152358,8.683257443908994,8.89496115872883,0.32001067411212475,0.2788084790105587,0.1287525649445358,10.495328140245832,24.96778968756565,Bad sizing
"(400, 71)",0.0018856472023437252,8.499990252702593,8.499990210902386,0.24529796806964266,0.2450288673632967,0.001097036018943065,32.74977845569635,24.371063032800066,Bad sizing
"(510, 71)",0.007226191829784011,10.751962683849586,13.909825874952729,1.9080643755476672,1.5285957430435344,0.19887622103694214,28.35713516124966,25.52370180329592,Bad sizing
"(772, 71)",0.0351670433970003,8.637465953726611,8.362478156342691,0.2007176713570366,0.20075419542309253,0.00018193426034729399,569.48995549995,19.799320643528738,Bad sizing
"(179, 72)",0.0026226004711668903,8.491051314177106,8.788507675166613,0.2677781623209875,0.2575362195367086,0.038247864185436575,223.80260125002994,22.954702933206157,Bad sizing
"(671, 72)",0.0008233979900644448,8.272910347225281,8.72621912114774,0.22600592436078984,0.22561703440638914,0.001720706904036251,7.2202285539670985,26.792859466651045,Bad sizing
"(20, 73)",0.0041500190237216735,8.119354693836105,8.88513831060966,0.23364926214403303,0.23478346950913503,0.004830865509711124,27.522339208232285,24.218802527159298,Bad sizing
"(26, 74)",0.0027197065613766814,8.500024034903923,8.499815524104969,0.2455956252147089,0.24902877296936193,0.013786148940610254,5.327178732712144,26.222859809167723,Bad sizing
"(178, 74)",0.0025131093592953503,8.500003749678102,8.500006336949504,0.24497737402253003,0.24502768807096398,0.0002053402569728302,160.0532456793845,23.12230302001783,Bad sizing
"(214, 74)",0.002901455462581977,8.500000341728219,8.499999690709894,0.23216717913271673,0.23215608750587688,4.777431022451317e-05,218.04748306914595,23.255204653479247,Bad sizing
"(216, 74)",0.0028857040025974307,8.499999978667908,8.499999978732484,0.232138667182023,0.23213867251626447,2.297868517686652e-08,70.55754912196402,24.139391911952067,Bad sizing
