Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(28, 188)",0.21075440810139473,10.174578462829851,13.96008753070663,0.32587227511040195,0.404979460306169,0.19533628973667239,77.5527791635999,20.286040716897375,Bad sizing
"(36, 188)",0.017976638835507153,8.048971093970524,8.541103583783475,0.2927550515740865,0.43103626614668034,0.3208110904652677,136.94705945458324,20.23525506177308,Bad sizing
"(60, 188)",0.008311990688944122,8.539121275032615,8.443934542174375,0.26984618910514957,0.2719305219939611,0.007664946448555865,367.2072869469609,19.354567127263053,Bad sizing
"(303, 188)",0.006109000752019878,13.731440104631867,12.651949997182294,1.0089924264317758,0.5689367457317173,0.43613377977105505,10.118828145025102,24.059270344814813,Not elliptical
"(305, 188)",0.005923672490571991,13.714313132942578,10.659882201489898,1.0534086365382755,0.6021210753806852,0.428406931084804,61.76405256905527,22.220659817595447,Not elliptical
"(323, 188)",0.0010049751119568593,8.664435944427527,8.334859936587842,0.20011433588184993,0.20026788025045877,0.0007666949308936521,40.600403670858,22.22791325320309,Bad sizing
"(325, 188)",0.001456551049920204,8.4999760560605,8.500106485785128,0.24438390357232392,0.24769343979196692,0.013361420562541415,15.788069596227801,22.979251930816417,Bad sizing
"(673, 188)",0.0010797297786062634,8.50010823443253,8.500010821481032,0.2624414573796247,0.26242963475870995,4.504860258280896e-05,25.12504631168904,22.848330451863127,Bad sizing
"(11, 189)",0.03410317604707809,10.272934827563159,8.031973041844873,1.0307348926096154,0.606838327329223,0.4112566367159364,52.74029683238225,20.182814850214918,Not elliptical
"(25, 189)",0.001638477880395923,8.500002770644844,8.50001534658096,0.2455304547398605,0.24586148819505266,0.0013464225634620686,32.83727480298818,21.098613836934213,Bad sizing
"(146, 189)",0.0025129069705651097,8.499998035992595,8.500015998242612,0.24479986432029727,0.24530196681703417,0.0020468751361925053,232.971086647378,20.425739589009602,Bad sizing
"(549, 189)",0.0012889298434619893,8.832479575690423,8.835498420752245,0.23368840101564572,0.23456626815787443,0.00374251229353173,81.65807298129324,21.105101141858917,Bad sizing
"(569, 189)",0.0013977162294802864,8.737498803126753,8.738724193257111,0.20587819886005765,0.20635534520549145,0.002312255807857322,176.56709371823874,21.054115129255315,Bad sizing
"(19, 190)",0.025510986158378508,9.046601480223131,7.95340072494281,0.2418913973430789,0.24189180417867395,1.6818907793147986e-06,60.83327962596696,20.363897649002176,Bad sizing
"(148, 190)",0.0025230995441563615,8.496145094816878,8.503858056054412,0.2453058026931535,0.24537478576777014,0.00028113350930003556,24.42672619427618,22.394541984469065,Bad sizing
"(538, 190)",0.0016015170183465489,8.499988442826012,8.499989352576604,0.24525350643614033,0.2452153397639738,0.00015562131086788167,19.72000485380407,22.6900130997115,Bad sizing
"(540, 190)",0.0009615733617584494,8.328700566236545,8.671987076365582,0.22242770680739762,0.22288924008169905,0.0020706844086877396,181.71652915147558,20.62540596465957,Bad sizing
"(571, 190)",0.002549381248139187,8.791037074078812,8.837576956205195,0.23021527411753698,0.25144721255934593,0.08443894933533158,57.868545257070146,21.989989140065298,Bad sizing
"(13, 191)",0.00943590815942723,7.445788882633375,8.75299442400699,2.9999999999999996,2.9999999999999996,0.0,115.89103145874752,19.967238480131805,Bad sizing
"(29, 191)",0.004797454258804777,8.499968586758493,8.50000743519222,0.2248980356174434,0.22220465825470298,0.011975993277779984,28.107487380982672,21.31049954925738,Bad sizing
"(145, 191)",0.002506517413856639,8.499999980717973,8.499999980958371,0.24485311828962003,0.24485314524700713,1.1009614386825461e-07,41.351331164106945,21.945488436392395,Bad sizing
"(446, 191)",0.0021754604681584622,8.49999992231114,8.49999963628091,0.24484628073005515,0.2448819278741599,0.00014556870086013252,10.97056172407114,23.05177769941306,Bad sizing
"(448, 191)",0.0021887289139246703,8.50000110698333,8.500000248149709,0.24494508121956754,0.24483086688639066,0.0004662854734955868,65.05010493630792,21.292952728465856,Bad sizing
"(500, 191)",0.009757343680932411,8.92794602424389,7.8147387768279675,2.91114728141855,2.307372349240885,0.2074010257163822,606.640325700711,19.82909584474526,Bad sizing
"(550, 191)",0.001586492316304343,8.499917649302681,8.499914683213493,0.2459914910997098,0.24632368811801414,0.001348619862110767,154.03972279338947,20.519972440079215,Bad sizing
"(651, 191)",0.0007975039929050612,2.555493698001175,2.9360425702508683,2.9999999999999996,2.9999999999999996,0.0,4.698877501516902,25.320133222496494,Bad sizing
"(653, 191)",0.0009610906667828559,2.4348160161520664,0.2642467865968659,2.9999999999999996,2.9999999999999996,0.0,18.51031626919725,23.92694572916688,Bad sizing
"(8, 192)",0.01259340092113026,8.749774787369027,8.26026894663893,0.23086478073396458,0.22702655093633822,0.01662544535993693,135.3761876006182,19.462709371517853,Bad sizing
"(32, 192)",0.21068016187883765,6.174450216275487,9.960559666627443,0.326800942865148,0.4060868453400518,0.1952437105134761,22.144174313955702,21.697699421698083,Bad sizing
"(34, 192)",0.21038084111775848,6.173806729611175,7.963098442794081,0.33210206131465436,0.41244005551512725,0.19478708027068992,106.79001882308202,20.354201694422052,Bad sizing
"(571, 192)",0.0031780140239012307,8.634289805994712,8.514382877246748,0.2998132709633103,0.30554500563906134,0.0187590520871479,125.40232936955026,21.35034188960602,Bad sizing
"(648, 192)",0.0008755162107607975,2.866922904889596,4.299284744475059,2.9999999999999996,2.9999999999999996,0.0,27.563512699885056,23.39868870486682,Bad sizing
"(190, 193)",0.0022788970519754008,8.499992826788455,8.500004147658759,0.24528134465141507,0.2448802242962783,0.0016353479947969207,132.1728449700215,20.702671503769338,Bad sizing
"(447, 193)",0.002124028967588203,8.500164749832843,8.500091313510728,0.2477529635527954,0.246520296494382,0.004975387744053039,82.18202046672555,21.13400133116027,Bad sizing
"(613, 193)",0.0017804758158567711,8.56072344195243,8.359531973902053,0.2826533737996985,0.27258945047871264,0.03560517670706331,114.38005813214792,21.24432982858582,Bad sizing
"(33, 194)",0.004870341833180932,8.500030880109243,8.500009438803012,0.22486679421215275,0.22201973916734127,0.0126610736582361,384.88184957221,19.574372574038875,Bad sizing
"(229, 194)",0.015614080950920766,8.756692656809088,8.525052085131785,0.23614858337507375,0.2534245942640048,0.06817022214873825,577.812457757352,18.44045241842374,Bad sizing
"(231, 194)",0.013306097689686429,8.286370212706228,8.629161441765149,0.20615310591688765,0.24005009003326386,0.1412079625201519,613.0512252485017,18.411244092497412,Bad sizing
"(305, 194)",0.0027158325073908343,7.922816231084893,12.160540619098892,0.6768678813372523,2.9999999999999996,0.7743773728875826,65.70838612833703,22.02013459156918,"Not elliptical,Bad sizing"
"(405, 194)",0.0013571684963336798,8.801146745754986,8.801142916876412,0.3065956828352,0.3065937322675908,6.36201916204282e-06,21.749503078843606,22.50147438823749,Bad sizing
"(656, 194)",0.0008017312569135034,5.0905879549801965,5.001307012143902,2.9999999999999996,2.9999999999999996,0.0,128.05093128909613,22.33387719717234,Bad sizing
"(728, 194)",0.0028797190454869863,8.550651858184251,8.32617537833766,0.31550139147695033,0.2960231530301957,0.06173740900340097,226.2870369696408,20.934240049835523,Bad sizing
"(17, 195)",0.009044741484035808,7.12788213904008,9.564737514087374,2.9999999999999996,2.9999999999999996,0.0,229.63815057827088,19.4039043080162,Bad sizing
"(19, 195)",0.01292536893816291,7.143083779630337,7.42488985759395,2.9999999999999996,0.9816005997619002,0.6727998000793666,53.89386736499005,20.567728721696064,"Not elliptical,Bad sizing"
"(25, 195)",0.008670345029912698,9.824963650050163,3.2920697187004984,2.9999999999999996,2.9999999999999996,0.0,29.49015393727788,21.294838105005418,Bad sizing
"(35, 195)",0.004868773954496893,8.500009331129892,8.49997033988223,0.22206146435968832,0.22471118691321953,0.011791680645407698,226.51390748032819,19.926063881559408,Bad sizing
"(37, 195)",0.015021526347841584,8.825796826577239,8.825761829095478,0.21380959235555969,0.21379965781411722,4.646443283018442e-05,117.11360750945886,20.38498099174312,Bad sizing
"(564, 195)",0.04569544488780049,7.74365270577391,10.059948058599552,0.380459428293022,0.5600968958766193,0.32072569747497526,30.722606552893254,22.15505205401137,Bad sizing
"(21, 196)",0.00915542310003449,9.048594688566101,7.218708953680213,2.9999999999999996,2.9999999999999996,0.0,191.53170428994434,19.661294162610886,Bad sizing
"(32, 196)",0.019760936091051246,8.84611415816591,8.043227846970536,0.21679646624428495,0.261431369202899,0.17073277432125045,159.8156949908122,19.979022769785338,Bad sizing
"(97, 196)",0.0009279350005617971,8.70237344507851,8.702198744238757,0.2162796400872023,0.2161927271421408,0.0004018544927597567,90.43594255272205,21.247003286384064,Bad sizing
"(511, 196)",0.001278730795686304,8.500397776524403,8.50010242040159,0.25240162330932703,0.2467846394019217,0.02225415127588748,138.40846828037138,20.67205444041518,Bad sizing
"(572, 196)",0.00202877322332085,8.49999861418611,8.499994618837432,0.2448328017062963,0.24499106576910695,0.0006459993237460937,21.752243335144016,22.825996855721534,Bad sizing
"(579, 196)",0.001674237587786031,8.819513692122207,8.845478977923392,0.21143424532765212,0.21957408285944488,0.037071030541447336,3.815452355707049,24.52079047788893,Bad sizing
"(16, 197)",0.03141714154908978,7.976075802996713,9.894215361980491,0.2617854907395255,1.068697886572658,0.7550425671944777,27.047357061894676,21.18082804332768,"Not elliptical,Bad sizing"
"(153, 197)",0.0010272414736428295,8.241375186527954,8.256523117720942,0.2498870788137826,0.2405738317216088,0.037269822578998246,75.73728959643769,21.867804436983086,Bad sizing
"(541, 197)",0.0045425953003313604,8.500000353217006,8.500000352579185,0.23216420308413238,0.23216405707954116,6.288850273872271e-07,102.31962805444427,20.194133264347585,Bad sizing
"(581, 197)",0.0036947219204732404,9.165189508781538,8.160731251729127,0.3544088243364253,0.3807661184300373,0.06922174221353405,178.43745314284163,20.834168809722442,Bad sizing
"(591, 197)",0.001600679706571554,8.49999708247958,8.4999994111901,0.26148283089381164,0.26131470889560576,0.0006429561651569715,6.799273019518258,23.766475663204773,Bad sizing
"(293, 198)",0.0020993470052768338,8.49999998123854,8.499999979529475,0.24485310666631704,0.24485326577692457,6.498202382854146e-07,104.55981701959676,21.0101979443953,Bad sizing
"(422, 198)",0.00054811388324043,9.47603355980124,7.027901662520868,2.9999999999999996,2.9999999999999996,0.0,5.135738449864023,25.03058234328487,Bad sizing
"(623, 198)",0.0007406884061398422,8.542889832094163,7.801700442860835,2.9999999999999996,2.9999999999999996,0.0,14.782585063019718,23.729648641568048,Bad sizing
"(152, 199)",0.0008821789073810165,8.186458034794715,8.814677169253859,0.2372322084259831,0.2376207720534107,0.0016352258435565759,141.3011930305502,21.38786240341532,Bad sizing
"(625, 199)",0.0007015167824439224,7.617793843271254,6.086754945898392,2.9999999999999996,2.9999999999999996,0.0,9.155261279252025,24.213270619914873,Bad sizing
"(8, 200)",0.008107082587523773,10.276396210739929,4.446785175412365,2.9999999999999996,2.9999999999999996,0.0,3.409170310018286,23.486633579259127,Bad sizing
"(293, 200)",0.0021053942478988273,8.500005481824022,8.49999778784275,0.2450184732915141,0.24483709225864853,0.000740274928779705,143.86438318474725,20.810957248733985,Bad sizing
"(352, 200)",0.0022979332027531687,8.499999927401905,8.500000068971858,0.24485313602478773,0.2448608939539674,3.1683006030069905e-05,8.174331539251348,23.374303636181587,Bad sizing
"(498, 200)",0.00157656116577626,8.499999978940096,8.499999981595455,0.24485331794012283,0.24485311347236755,8.350622201502844e-07,3.1677759517940904,24.628830688669176,Bad sizing
"(623, 200)",0.0007305600672134051,6.6941487520961545,7.742946378732819,2.9999999999999996,2.9999999999999996,0.0,7.635686787139796,24.43874776180195,Bad sizing
"(627, 200)",0.0008135861624908301,6.637435939969983,5.11366940410125,2.9999999999999996,2.9999999999999996,0.0,47.89013123821062,22.58659806266617,Bad sizing
"(671, 200)",0.0010915584077769908,8.505064179117568,8.494714430444805,0.26157050609259247,0.264726044878454,0.011920016359970864,12.910125506119822,23.545232337210045,Bad sizing
"(625, 201)",0.0007738261076978635,5.736666200334913,6.1020202393464285,2.9999999999999996,2.9999999999999996,0.0,21.31545383481749,23.38708191192825,Bad sizing
"(19, 202)",0.011574240949519202,12.891034138145198,8.652085375136108,2.9999999999999996,2.9999999999999996,0.0,54.87142159735866,20.357138784228326,Bad sizing
"(24, 202)",0.015614464482881382,12.88494599295154,4.093255146363485,2.9999999999999996,1.6781408117480747,0.4406197294173083,30.49025206280743,21.06662373372081,"Not elliptical,Bad sizing"
"(32, 202)",0.0016004425862236461,8.500014725010342,8.500009677694477,0.24619108206687199,0.24581634069674496,0.0015221565581535756,38.693271430169744,21.43224523198122,Bad sizing
"(34, 202)",0.008337978190017125,7.063435026099006,8.77771424338428,2.9999999999999996,0.8404740761311953,0.7198419746229349,98.7509161828692,20.75322037733502,"Not elliptical,Bad sizing"
"(475, 202)",0.009054623364031258,8.499999991592711,8.499999955107159,0.21494921767807554,0.21495311096031047,1.8112239536960395e-05,17.091588897561916,20.78294000936301,Bad sizing
"(622, 202)",0.0007978647721280955,4.775352492980485,8.510925189693475,2.9999999999692393,2.9999999999999996,1.0253464743925633e-11,20.636127924805763,23.447262747023963,Bad sizing
"(16, 203)",0.011708520360864253,12.36799653121719,11.44428789159224,2.9999999999999996,2.999999999999997,8.881784197001252e-16,26.98216008879659,20.979527406913185,Bad sizing
"(752, 203)",0.002463064774732881,8.500000401936589,8.50000067546797,0.24486617851084452,0.24489588120165898,0.00012128701662394992,73.79096400590166,21.264018376519168,Bad sizing
"(9, 204)",0.06190144122171097,8.774215632093176,11.91223420486584,0.20000319819162468,0.24005752920474235,0.16685305037425335,68.00653478412806,20.313749298532763,Bad sizing
"(24, 204)",0.04039161291377488,8.92366478745956,10.476030589394245,0.22153360478409861,0.38310863344799284,0.4217472919096409,13.16901835912504,21.859918126479876,"Not elliptical,Bad sizing"
"(35, 204)",0.05347378728265341,7.569886380389297,8.431067501904502,0.3554266086883815,0.3556534339440532,0.0006377704642305249,13.55738588766897,22.602962798528715,Bad sizing
"(142, 204)",0.004591536884971287,10.538135308500154,8.31050987652482,0.6371442609923039,0.24808372190779193,0.6106317876560321,44.2386132927249,22.25625725128227,"Not elliptical,Bad sizing"
"(419, 204)",0.0006720942893988141,10.996884853341179,2.319648907073116,2.9999999999999996,2.9999999999999996,0.0,3.690587522551891,25.26699847206813,Bad sizing
"(16, 205)",0.007552386301840079,8.999954723805715,9.000111299253755,0.2537067963376107,0.25486855257166724,0.004558256490784118,24.00653813212615,21.069491036173325,Bad sizing
"(33, 205)",0.0045780941358041765,4.2965931145369725,9.171841781666382,2.9999999999999996,2.9999999999999996,0.0,106.79816618870889,20.579012207615676,Bad sizing
"(374, 205)",0.0017046117311243566,8.529657682280545,8.529477000949498,0.2507522009245387,0.24964112853930254,0.004430957659153467,72.68198853074756,21.52005093261851,Bad sizing
"(511, 205)",0.0014536612946167966,8.530671384363453,8.709728501069272,0.2422506706907875,0.24317306520410525,0.003793160696245468,311.36467925175793,20.210154965885074,Bad sizing
"(143, 206)",0.0013922119140445186,8.482679525320837,8.724940470364304,0.2734878390087589,0.3058696671181748,0.1058680594728767,57.640934290064564,21.843898848659748,Bad sizing
"(288, 206)",0.0020723160483550247,8.499999974803192,8.499999979595001,0.24485382652231139,0.24485294436603974,3.6027873616673034e-06,32.15941382303429,21.920661416283508,Bad sizing
