Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(224, 643)",0.02892724576577256,8.67804041531716,8.513175130853813,0.7488413294451803,0.7345302999351073,0.019110896991591186,54.521218978888896,23.84506944835764
"(285, 643)",0.028832399164724912,9.851586135578284,10.778251797407716,0.7485962576129829,0.7679730129328979,0.025231036759892023,114.43976402618,23.853902039085632
"(287, 643)",0.02887855470329674,9.851797159350598,8.77800102215469,0.7437648298533212,0.7633886903568315,0.025706249976453766,91.15920916895895,24.049195450565072
"(222, 644)",0.027933085801870296,7.668479806435487,10.509426896735217,0.8335684490165669,0.8115873733595106,0.026369850829873975,301.60570875488673,22.490370905203278
"(224, 645)",0.0283401833428541,6.673730298981631,8.511367287684996,0.7953960585503356,0.7783732485777699,0.021401677553684273,146.0613905571206,23.035332387407507
"(285, 645)",0.0288672690351389,7.851746509587472,10.778064952799307,0.7449489731113398,0.7645124726400659,0.02558950995419107,121.09703794130569,23.753348256891236
"(287, 645)",0.028947618532006565,7.852060971442809,8.777505029838267,0.7359120334554349,0.7558908179814802,0.0264307808095835,88.57888143047433,23.99793352655756
"(564, 645)",0.17303026963291993,12.706296668240576,9.529646569618492,0.7963478296720105,0.9180517276858916,0.1325675823525292,141.19061890834746,22.05544803832297
"(236, 646)",0.009222109614438378,9.192280506560655,6.8316507730099545,0.8397831821078101,1.0894744417967912,0.2291850548390868,65.64945708441444,24.216719146918834
"(350, 646)",0.05495655123425296,7.787524945292564,12.804109364096668,0.6757643410654511,0.7179231993333582,0.05872335412346963,162.12389491859253,22.550470457033626
"(238, 647)",0.01021209003770892,8.19111661377503,4.78329973952959,0.7039776294697822,0.8839010219843348,0.20355604082302037,15.647664374291889,25.5165453470621
"(364, 647)",0.028883184253629082,9.658056139501308,12.820254234209349,1.4182330564205536,1.3467949483310389,0.0503712050470857,83.22422582380386,22.699787228902068
"(414, 647)",1.3743736765862415,9.13593839859961,9.986433101658882,0.7450024225526058,0.6577277947449264,0.11714677048787292,503.9768203141891,19.829189347733568
"(564, 647)",0.16934296124839798,10.69503714390825,9.519975917824832,0.8358989348465525,0.9513715806099711,0.12137491608629236,308.6078953549077,21.62180418607916
"(566, 647)",0.17024814180285008,10.697967719039529,7.522326352991677,0.8259916488898538,0.9431157059766795,0.124188428147884,246.52892020969483,21.750189657152738
"(235, 648)",0.010382194000434353,7.196132537518396,7.777037629277818,0.6799223155410461,0.8455439400852969,0.19587583411400622,7.392916863604188,26.27177461555869
"(251, 648)",0.051299262292334925,8.060731014423299,11.063874208050967,0.6802745755184523,0.6125765734019183,0.09951570226616191,80.72262476989994,23.693121936032945
"(473, 648)",0.07247115157740468,11.533342174607846,10.38074499190707,0.8967678134145362,0.8144231955514581,0.09182378831098137,98.69109747149194,23.018665938771576
"(764, 648)",0.008538157270217067,13.743991756720506,7.808215510615526,0.8789878095281635,0.7154455275732616,0.18605750862766868,22.863833199247654,26.103394932360196
"(475, 649)",0.07256252896072456,10.53403652289741,8.380648770172456,0.8929643259143265,0.8107275474241874,0.0920941364661293,69.24637492889413,23.36556759745355
"(477, 649)",0.07258428921162657,10.534203951721866,6.38062695848677,0.8920665400955522,0.8098551983591399,0.09215830662991398,80.6603861394877,23.191156781127354
"(498, 649)",0.06565156609653644,13.212894251573788,8.280144038585888,0.9916393970606888,0.8542342281748783,0.13856364449929304,194.17634390990975,22.757477658252917
"(526, 649)",4.076731701164837,6.83659209306123,4.648121951728152,0.6962645833740019,0.7768384359009662,0.10372021877820181,1288.3426369737638,18.598592172296215
"(638, 649)",0.05613792859323864,11.211447124866334,8.135996323765138,0.8371405010027306,0.7735094195725681,0.07601003816437613,234.29985999127135,22.638312886698017
"(717, 649)",0.09689141608992119,8.032743655636553,9.19004198617435,0.6992854513314597,0.7047648393070252,0.007774774889384606,55.79496043406302,23.30259451304392
"(719, 649)",0.0970385731781487,8.033948250821664,7.1908981703437584,0.6894930488738065,0.6938729801422816,0.006312295468800411,37.03770578446001,23.61415745020407
"(234, 650)",0.02768260278126425,10.456993322151181,8.186604350705068,0.7592321843680356,0.6907793995393713,0.09016054144970498,5.675493555398306,26.481078853888768
"(472, 650)",0.07243528797106777,9.533069884109349,11.380784851335655,0.8982812704092077,0.815896275528042,0.09171402944161977,108.39719558926973,22.932235355605883
"(236, 651)",0.02732591480485115,9.453063061828606,6.183035376715315,0.8032252251685206,0.7258493127699653,0.09633152691677649,116.33514390758394,23.494146755280454
"(474, 651)",0.07229957279529417,8.53204676441771,9.380945827097984,0.9039834850663327,0.8214386714050725,0.09131230274102098,106.60745043861463,23.009768363130483
"(476, 651)",0.07267755724988603,8.534916096820327,7.380538550886914,0.8882247687482774,0.8061239514741008,0.09243247898825935,57.3885845038838,23.523895165883495
"(478, 651)",0.07235170550333794,8.532438347641406,5.380882515770074,0.9018102717562124,0.8193305340487638,0.09146018878984952,105.8356747327943,22.994810676668713
"(497, 651)",0.06577023937770084,11.213520376180895,9.279769397210552,0.9868878630816214,0.8499981934613552,0.138708433593275,185.53773972045033,22.7560705088748
"(499, 651)",0.0659668930807042,11.21422371321669,7.2792694163781695,0.9795954767634744,0.84434071251003,0.13807205878524287,166.1508580299669,22.812599184246125
"(716, 651)",0.09670666007887942,6.031679967401745,10.189499445487087,0.7083393780193225,0.7147210256902755,0.008928865167762035,136.9166582586558,22.45843486511624
"(88, 652)",0.21955456076916713,4.5417234360655145,8.450615983167408,0.9279936566052368,0.8153323149340425,0.12140313769312738,366.2062548412311,21.359119922543293
"(244, 652)",0.007943591192423074,8.79778739489859,11.403885845679708,1.0500433134856293,0.7382631363650634,0.29692125373915146,81.67761698553971,23.635490653538675
"(472, 652)",0.07255490654441611,7.533979833288051,11.380656499796101,0.893288574620303,0.8110432298487904,0.09207029744724027,88.0852683413929,23.107518173430897
"(549, 652)",0.5198532054355928,13.397747533455668,7.812041859179302,1.013190766114456,0.8869117345827073,0.1246350003919039,872.1446960446725,20.163683300324216
"(551, 652)",0.5238192423894925,13.401668010878627,5.811987531933468,1.0029778204359332,0.8728599486466713,0.1297315545150417,639.4799427539016,20.238243827474925
"(701, 652)",0.009655185364900183,12.446734189859397,6.592450286299325,0.8865490168677432,0.9354801048155517,0.05230585631477025,72.60706649737816,23.943886347355168
"(131, 653)",0.04994446047543924,11.55578708450986,8.965801000923205,0.8586429454278727,0.687731505492724,0.19904832485403035,231.8447049503493,23.065407829372766
"(237, 653)",0.027821656496898668,7.458416709240338,5.188522938453684,0.7433732770576367,0.6789848452982991,0.08661655422185066,42.097827365121645,24.216141166658012
"(239, 653)",0.028704902464307628,11.176528750185048,9.074468300548466,0.692597273371437,0.6224199704172086,0.10132483284639282,80.00782887915956,23.50488852634657
"(474, 653)",0.07241178795237208,6.532892473855452,9.380811282081117,0.8992682380172823,0.816854829771699,0.09164496727615934,94.17894308797047,23.09500588040372
"(476, 653)",0.07271339574013565,6.535190231581297,7.380506462112321,0.8867428890289301,0.8046815617842937,0.09254241365780957,53.96208839754272,23.576719403192058
"(639, 653)",0.057322996681725386,7.215200165382969,7.136376225810826,0.7882907585880174,0.7280040487477244,0.07647775796367107,73.75470073371424,23.421595103255584
"(133, 654)",0.05012697564864323,10.557662512407349,6.966098871565222,0.8294269323648893,0.6693426483918573,0.19300589084633946,95.05003338422254,23.610411793674736
"(549, 654)",0.5154315858873452,11.393671315351435,7.812185841752103,1.024425482690665,0.9020722687020369,0.1194359336584111,1318.3585678173185,20.057007627477965
"(551, 654)",0.5185579404359091,11.396662199373194,5.812077955221256,1.0165257273030215,0.8910431326802133,0.12344261561950853,997.7686776843021,20.0994308903078
"(234, 655)",0.027263067428140778,5.452430841603204,8.182651654716919,0.8105359479921018,0.7321417452724487,0.09671897084127479,114.51887380384383,23.566571887568685
"(474, 655)",0.07197395526920367,4.529639116320248,9.381394230908146,0.9174988803027745,0.8345261694458106,0.09043358268686164,153.2009766283872,22.76646135629013
"(476, 655)",0.014718442156563052,9.02814680499936,8.949829644848519,0.7032445381927855,0.5686588672712786,0.19137819579426585,126.53202866684884,22.93175554887533
"(478, 655)",0.014719822187126166,9.028082719561665,6.9498654133849875,0.7034650967359106,0.5689048358481764,0.1912820714376534,118.25285753349628,23.006324968150608
"(726, 655)",0.4956711941419485,13.779856435048456,11.371384515103848,0.7132306673067651,0.806067613093868,0.11517265335940485,168.10904664514712,21.045890679303767
"(747, 655)",0.07011036945031678,11.76628593691298,6.104107274807404,0.7243681012648828,0.6477704176220932,0.10574414238980934,81.98733252411894,23.527135584441496
"(241, 656)",0.028345274667167693,8.194417030673236,7.085285895432551,0.6380791013290441,0.5705051783989176,0.10590210961208091,27.97468074566575,24.22399838450496
"(535, 656)",0.03353927976710058,9.39491619608023,9.0595058630699,0.9272272440486039,0.6695190568739118,0.2779342268346716,48.196871644318094,22.975671676216372
"(728, 656)",0.4833233522659779,12.773778488930194,9.367438000179126,0.7570416980595025,0.8434877734623424,0.102486459344866,673.3058960170177,20.42391793237163
"(745, 656)",0.07010889208076033,10.766283474470804,8.104101440330501,0.72444702028985,0.6478202553856692,0.10577276565168636,89.24578222328604,23.436033843873346
"(221, 657)",0.022959021520005545,6.984852012282179,8.927245295996112,0.653087952233627,0.6406880968345258,0.018986501522026966,6.037449656211825,26.892556550065855
"(475, 657)",0.01451301669185285,7.033424065439127,9.942135979152145,0.6573924479581181,0.5279185796032533,0.19695064760329206,96.95293049328507,23.0436469593839
"(477, 657)",0.014585282163922611,7.032282235882441,7.944917335438639,0.6698395266101511,0.539958869715745,0.19389816774726865,104.27192187676964,23.0139788167549
"(725, 657)",0.49295750122183274,11.77886751515866,12.370424009469927,0.7231121076029347,0.8149875281560808,0.11273230249426691,243.5245016507162,20.810143521001912
"(131, 658)",0.05019397048393345,6.558456007530857,8.96617260472044,0.8162362354180659,0.6612825340441297,0.18983928261230754,70.45113739072441,23.782582762029236
"(497, 658)",0.18229957275167497,12.327555131251879,10.038211256776535,0.9475878351008687,0.7184873945877968,0.24177224741248893,537.9496435268919,21.43165235569728
"(454, 659)",0.019890840718635443,6.8055175280837785,8.01065519180665,0.5733308315736202,0.5719037259951945,0.0024891484982740852,27.67109465634522,23.584423070765823
"(524, 659)",0.24386127223740095,6.990900068586004,7.587225236349218,0.684736878269838,0.7716271177361691,0.11260651352074458,100.6662218428215,21.935834966880776
"(526, 659)",0.24459538202371678,6.991454254187208,5.587996651079908,0.6770666676214008,0.7591996756487025,0.10818367112330851,58.53695289100313,22.378226703474866
"(586, 659)",0.03497705173111423,8.848267937576598,10.798157839235236,0.7142506345782572,0.7502734049414318,0.048012857880770254,161.287004559751,23.0498733200195
"(588, 659)",0.034202961840027774,8.845123249554884,8.798828041717032,0.7533105412986538,0.7899201150094999,0.046345919055885476,322.851333885072,22.6050898080943
"(594, 659)",0.06454065543544606,5.822507486366871,6.709721356599775,0.7178070360158806,0.7837430456111029,0.08412962636728782,392.2283205526556,22.513234498372107
"(590, 660)",0.03373726014977137,7.842443606773779,6.798663946986608,0.7737155553146597,0.8094811593767134,0.044183368133722256,423.86236581034683,22.45927304547574
"(677, 660)",0.08034512707664741,12.199770550179455,7.735599367787002,0.8483382989868397,0.8283268796339138,0.023588961357544735,237.686383441118,22.733974489632978
"(280, 661)",0.11400619497594082,4.395508837465175,8.649467043899175,0.9077879447396425,0.8679479975852984,0.043886843161120015,201.0329705151862,22.157668616703496
"(496, 661)",0.18348626882422422,9.325349668201111,11.03895196281179,0.9233997943858805,0.7047159427003894,0.2368246701104474,257.4868230419089,21.770349869459267
"(587, 661)",0.03517818525507447,6.84863976486712,9.797543340129947,0.7020320178088276,0.7374083034238375,0.047973809693700575,129.1933863088119,23.191259912688515
"(618, 661)",0.13083511438559617,11.743888502738798,7.390078748718106,0.743335044191692,0.8438690525740609,0.11913460752673544,185.23820273008357,22.14269438618137
"(149, 662)",0.02229471254611944,10.081687104635806,9.679417561299953,0.6646269528716927,0.6775717961862433,0.019104755226547865,95.16447444453561,23.378702159649045
"(209, 662)",0.13669629258454613,9.010014035510634,8.338473222586194,0.6827880793309923,0.7438941215042205,0.08214346693541053,196.74005589540295,22.46106446039221
"(282, 662)",0.03187502828348525,11.026812649078185,9.24751031606503,0.6041464566058292,0.5820148101187057,0.03663291614993802,160.11209327168626,22.199958229066993
"(498, 662)",0.1843369924147535,8.323689739530113,9.039639809367657,0.9037775674786045,0.6936733304861016,0.2324733922956954,148.27892903498304,22.083287432026836
"(589, 662)",0.03469114932830742,5.84737494019725,7.798650904563513,0.7300322244324638,0.7666239976183952,0.04773105629305607,233.8842999305673,22.775240756038563
