Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(656, 593)",0.006531183173782835,8.679509185977615,10.014813181892906,0.8873539934802366,0.6692838260086671,0.24575329470969065,29.35445133581469,21.853086020286533
"(477, 594)",0.5345728733311398,11.026983858426377,8.727604314085328,0.8474064004302767,0.7356876138933995,0.1318361372774045,1019.1250045380152,17.741642519088643
"(479, 594)",0.534196861415954,11.026799550761734,6.727631006422137,0.8496756935917411,0.7379219251036911,0.1315252034757467,1383.104887210275,17.685233263169096
"(565, 594)",0.016029761221330048,10.572370346397324,9.719661948154606,0.946500558938404,0.7790659127478322,0.1768986236821315,71.84674591567737,21.21206322332963
"(572, 594)",0.027755696600735173,10.763458290784214,11.162013030636494,0.9495502348630116,0.7747456002173483,0.1840920345524234,89.49246746700489,20.558874391363197
"(163, 595)",0.04626926636892485,9.641849887783252,11.190723428640926,0.7728804406986908,0.6811931365943472,0.11863064359793785,171.60617954366785,19.717083308185472
"(448, 595)",0.03708075767922224,8.467586641277066,8.754905002823769,0.8634222161782004,0.7258818680464942,0.15929674446009323,47.52169586623693,21.483421390238142
"(450, 595)",0.03702839641091923,8.465918329364007,6.755937677933796,0.8741396965493812,0.7351180250142826,0.1590382773873319,71.36269447039699,21.179455409872695
"(477, 596)",0.5342753399554288,9.026837904013526,8.727626784643272,0.8492087382295477,0.7374629294852894,0.13158815225715748,1314.4190815145569,17.67840915838299
"(479, 596)",0.533945186642358,9.026677870246472,6.727646141958739,0.8511946875073116,0.7394131539050447,0.13132311002740693,1785.2918015386986,17.639469002155423
"(757, 596)",0.011814895476479967,8.903198468288442,1.9534023553045539,0.7248609261033856,0.8870528961798949,0.18284362835067802,128.6192781826289,20.876045441104203
"(555, 598)",0.058216323547700254,10.673407717818064,3.5305573892111424,0.8367683764888949,0.8512067989687998,0.01696229693817819,179.22898809592476,19.824348656693907
"(562, 598)",0.016036890401777835,6.575407884495255,12.717971664817588,0.9276596666246516,0.765650857741068,0.17464250598828224,63.97358072973497,21.23365338842249
"(616, 599)",0.01072872609070153,11.676145617769599,7.7530080870294045,0.8947409568526756,0.8887292011540647,0.006718990175388573,4.361928429589301,24.565249872140818
"(541, 600)",0.010906153175398354,9.73489173391402,7.405717006465112,0.573353791338189,0.7244819162680637,0.20860165248618323,36.98683239897747,21.439343570881732
"(634, 601)",0.03607304509365873,9.66529058571984,11.246768977762313,0.7646350852855762,0.6904119807959013,0.09706996960773007,103.58022511339486,20.45526886134568
"(539, 602)",0.010741616753495288,7.747900601788092,9.39661804677695,0.6184354155160818,0.7774500186694309,0.20453353827876297,42.67742358781522,21.458878577471296
"(563, 603)",0.008637064784766257,10.173890626930145,9.758623992325571,0.6386372422951663,0.5935119302245566,0.07065875442596503,26.949949311433123,22.17069125212361
"(565, 603)",0.008583786856972114,10.164118284110536,7.767295779374876,0.6884797363855246,0.6312611993597733,0.08310852738549002,86.99046445773004,21.09025350243372
"(579, 603)",0.1303049459606712,12.707217765131274,7.982507901124847,0.8034776391953163,0.7815732432016822,0.027261985804074684,298.14014072242196,19.066926820393455
"(613, 603)",0.010611823729480226,7.678664949733766,10.750682789100619,0.8630412570799068,0.8643695904344645,0.0015367654869603564,49.41900459001523,21.71799928711191
"(634, 603)",0.03557651403702972,7.6603522823815835,11.24250996298167,0.8070235606529234,0.7242603953180394,0.10255359244769047,302.4588383679851,19.72427626040782
"(636, 603)",0.03657327654614436,7.667704357517497,9.253134400601851,0.7225940395754871,0.6577700997860971,0.08971003943995026,18.668998925793083,21.98498313298454
"(578, 605)",0.13030076897344162,10.707209205519092,8.982518040536462,0.803552899010298,0.7816451388737414,0.027263619064207822,273.67984721382857,19.16148585902588
"(627, 606)",0.0419379051058763,8.566406627346252,9.788308493983262,0.8853793709953517,0.786113399390387,0.11211687877182963,200.4177162350857,20.33739814009322
"(629, 607)",0.04224646869085399,7.570170477080886,7.782997874153956,0.8298440060667682,0.7385114530081678,0.11005990570624424,26.782175044413027,21.76910934266779
"(626, 608)",0.042071649018284536,6.567902703262061,10.786735522779663,0.8652782560241327,0.7683079105478576,0.11206839511008182,101.2361435198904,20.75324626341788
"(636, 608)",0.0182393826665298,9.84683961334846,8.34216243500061,0.6566111701199012,0.5105788467564668,0.2224030446158386,34.09783956787537,21.345990436332904
"(259, 610)",0.04331226595329831,9.861278513089106,9.932997351805952,0.6964450109321831,0.7045854412466785,0.011553503433298196,38.54843888397874,21.82020530481507
"(362, 610)",0.0328854602196386,7.813774884673002,12.139289031618942,0.7668891288807382,0.74589643815284,0.027373827502988224,35.6480159368542,21.76125434584364
"(480, 611)",0.009013871048088212,7.8129093012358215,5.315837975461024,0.814440645773758,0.7066672134777471,0.13232816025975835,110.3242460983535,20.402472921132166
"(494, 611)",0.04558224432042833,8.703887990466606,7.30754710057259,0.7810120248291879,0.8023108265914108,0.026546820828419082,104.82013855157237,20.665577383660512
"(226, 612)",0.5873598924879584,11.785420129483215,6.3832966514996174,0.7745040463633944,0.789366153590167,0.01882790028325554,1180.9000897965002,17.587963685830715
"(496, 612)",0.04559470420671419,7.703913872500632,5.307549135958492,0.7801279637992357,0.8014633447644559,0.026620532435567057,108.69688984668774,20.613900947950405
"(527, 612)",0.014816861749823673,9.126537953673127,9.658353333897237,0.8332062826166187,0.8977502585876833,0.07189524631561062,89.19445413094593,21.148216232303987
"(223, 613)",0.5885508689333596,10.785508221299956,9.384530272357857,0.7685527153718428,0.782939564607201,0.018375427537087208,571.9247870289596,17.800909618406514
"(491, 613)",0.04538330520243352,6.703382592476425,10.307598946498832,0.7950010667150528,0.8157658217266519,0.025454308649078272,190.54695644502615,20.22729114799555
"(493, 613)",0.04535851092593681,6.703304305952747,8.307614967475995,0.7967128321956461,0.8174111174952462,0.02532175652690516,183.343945218481,20.297237946540683
"(225, 614)",0.5887476196690642,9.785517591733884,7.384739116932981,0.7675622597171148,0.7818605620492308,0.018287534921368365,531.6216748460444,17.80722917523562
"(222, 615)",0.5879333344189813,8.785467555452797,10.383884609939871,0.7716403727113655,0.7862835174839052,0.01862323760696083,764.0345033667331,17.74841766431394
"(227, 615)",0.5890111309877765,8.785530153643089,5.385020201401161,0.766244471424754,0.7804238555323371,0.018168824552282636,475.46136831625734,17.838218351832623
"(224, 616)",0.5873403402488214,7.785417363623169,8.383277092884079,0.7745963697466197,0.7894636974284404,0.01883218662270192,1109.2799321453997,17.6671944651956
"(226, 617)",0.5880898932920409,6.7854794195779,6.3840468704491675,0.7708608991317472,0.7854423263149464,0.018564605821042024,719.1058387657126,17.74237633331535
"(329, 617)",0.019248986277180406,4.857969212777034,9.348426182276716,0.7719356183518647,0.7358687107116382,0.04672268876157304,98.63326928761549,21.549296104769766
"(634, 617)",0.03497423648013924,8.254354978779025,4.803482854382288,0.9409966647039932,0.8287675262294291,0.11926624470009972,216.79929177568005,20.05304230901423
"(663, 617)",0.7664715162099738,11.789884956131088,11.942710456031966,0.7967312699865176,0.7153423332054151,0.10215356149191901,1010.3365174782182,17.454665127912392
"(665, 617)",0.7662224138917794,11.789751600049783,9.942761445216055,0.7985210409043253,0.716572871521541,0.10262493432856568,1304.4281448700874,17.39000269038518
"(150, 618)",0.5549228152064382,6.928089758672324,10.802007592419514,0.7729152899681172,0.6497181710819601,0.1593927827346242,876.0445280744085,17.90404218947021
"(224, 618)",0.5867902555100738,5.785360832283587,8.382724270949057,0.777327623586108,0.7923841174294245,0.019001508879508244,1706.4376484448862,17.613060418469075
"(282, 619)",0.00797906104940515,6.231451549292158,8.69948699273429,0.7564275731939184,0.7194546085172927,0.04887839363194035,40.616163328499475,22.561803471418706
"(318, 619)",0.006562480902090521,6.2506188123570725,11.015464540418538,0.8354545825352098,0.6080145738662541,0.2722350363783782,43.352380349560285,22.533027790416682
"(320, 619)",0.006562508643433854,6.249108323400945,9.014770095640081,0.8416357115596452,0.6111033966838509,0.27390985400155143,57.680455703323105,22.251029700428496
"(330, 619)",0.01923586329272645,2.8579118287526213,8.34824554348163,0.7737365759387151,0.7378291635684424,0.046407800131083365,92.79518301971972,21.640166345673492
"(562, 619)",0.0814355109274493,11.486760705747999,10.460238678242924,0.9017824929608433,0.9274249087924636,0.02764904801296264,311.0096644891299,19.397750343883637
"(564, 619)",0.08168152292045515,11.489058546948923,8.461862013269442,0.8869339592690846,0.9127179912748191,0.02824972472572962,235.15794253043302,19.416120821591463
"(281, 621)",0.007853575782110336,4.22387279213036,9.696581493907075,0.7934038735570161,0.7591520308940317,0.04317075301060147,73.79617964972229,22.136873658788673
"(319, 621)",0.006555590975631677,4.240383016204055,10.01066207855898,0.8812139489714226,0.6298641813915055,0.28523126293370593,113.47856867478545,21.701793026810627
"(331, 621)",0.01960557389078506,0.8670136720861669,7.350568538490955,0.7414146505555228,0.7203898159675642,0.028357727450091796,34.089868544678616,22.5861136953651
"(563, 621)",0.08183956804502242,9.490829271289483,9.463130361071824,0.87608844039967,0.9020111725956431,0.028738814976512317,155.10978613636829,19.690899435305248
"(692, 621)",0.008583436336098472,7.410023359988431,6.327541077436618,0.80245694827094,0.7227979234604979,0.09926890779883468,76.84122232137206,21.574275539931115
"(290, 622)",0.01093925497653156,8.639761893876829,13.022887636511518,0.8205589252477427,0.8158076557641815,0.005790284326170347,39.97428284310271,22.329173241160866
"(466, 622)",0.04817361837173267,10.00373827156173,7.816322148216609,0.7924240446720149,0.7004504621299199,0.11606611783235699,68.5156405046127,20.87645744573536
"(331, 623)",0.0058242939456717765,1.4874913259390634e-07,7.662329717681737,0.5714329757174338,0.9036763250318575,0.36765746773626173,6.3362980847607275,24.622024797469564
"(728, 623)",0.012717638072806141,5.126012752770985,13.435952965445395,0.9184880855764079,0.9076709039181168,0.011777160562189248,80.18905651258515,21.98936581983274
"(466, 624)",0.04817342566119607,8.003735511609744,7.816336658151451,0.7925566149457337,0.7005743330809506,0.11605767983033122,79.84008133995378,20.712364741950772
"(730, 624)",0.01266284312119182,4.127069718978086,11.440210438067053,0.9303717974505203,0.9207825164174613,0.010306934345319041,114.76226006518276,21.70436212292565
"(44, 625)",0.007698401396079544,9.331055841927887,8.292492035400992,0.533678843559427,0.5012004605066598,0.060857542780128226,5.210930759814326,23.881380854237186
"(60, 626)",0.031213002472221998,11.445209934417253,8.171434356319025,1.256526498415365,1.131059325503376,0.09985238916188277,219.13314952778674,20.182344821156512
"(62, 626)",0.031171789310927293,11.446323278227768,6.170867848980611,1.2639251146243418,1.140081382971138,0.09798344080694366,221.18068285145506,20.250795626675128
"(365, 627)",0.6307476903841129,9.020282276820806,9.523459446149788,0.846412224357339,0.8163931589352326,0.03546624748348737,1380.7940456778013,17.43080568943892
"(370, 627)",0.6305056814194326,9.020225366788392,4.5233127480841135,0.8477401490637948,0.8178883843238964,0.03521334311329394,1687.8513925703796,17.410703803807166
"(465, 627)",0.04815272555471761,5.003580699466296,8.816969182559376,0.7991162990698969,0.7066652407023912,0.11569161894846947,95.91391732322424,20.612371044728008
"(525, 627)",0.1925880189994227,13.303477723001293,6.66283160610968,0.9014797317640375,0.8256780737526681,0.0840858150665671,444.2135023442294,18.664338870920602
"(606, 627)",0.05095991536575614,8.769448792985756,9.098538826598258,0.7201956831234,0.6547191238991233,0.09091495653002646,49.38259118878507,20.904864738104912
"(59, 628)",0.031391316456894997,9.439627550379557,9.17391280379417,1.2217026547390306,1.0889429569189004,0.1086677656835322,123.40419869898705,20.486031648530066
"(61, 628)",0.03140851443717462,9.438624641799828,7.174558563032444,1.2160104727479817,1.0825943639809363,0.10971624978323347,92.84287311480303,20.747419684840118
"(362, 628)",0.6313072679621655,8.020415456479832,12.523803295204896,0.843337569138001,0.812908969763221,0.036081161907540626,892.4499200711219,17.54742795867589
"(367, 628)",0.6304709231869257,8.0202172480728,7.523291746943169,0.8479307531195571,0.8181025287825673,0.03517766542521439,1759.1214609832818,17.39730736936542
"(467, 628)",0.010088413825580697,9.707507217179437,9.90474398615104,0.5940000029792811,0.641648393923637,0.07425934732414619,117.39183921241666,20.378803897797113
"(111, 629)",0.04695973748728679,6.02635032408517,5.225108244518204,0.8120317880690462,0.7768505243013956,0.04332498343606617,248.37616778472608,20.550041522993887
"(369, 629)",0.6305501234620619,7.0202356719112435,5.523339569781426,0.8474942694714364,0.8176117207900655,0.03525988287803761,1632.666055542871,17.40729753417191
"(371, 629)",0.6308516394639632,7.020307225880943,3.523523078944306,0.8458501550008738,0.8157594683137486,0.035574488589050546,1240.5849438575308,17.473155019233964
"(525, 629)",0.19282191692654527,11.304133454042521,6.662936281898484,0.895822152533017,0.8196187996802597,0.08506526952619498,304.53937266216036,18.85966000858341
"(605, 629)",0.05095790464628324,6.769434579007719,10.098241380781563,0.7228339684964532,0.6566502387455206,0.09156145482288203,131.92980499957352,19.86775577172275
"(363, 630)",0.6308949011145877,6.020317345573103,11.523549415503757,0.8456089005010229,0.8154864540711512,0.03562219651664522,1204.423040302104,17.474659131495628
"(607, 630)",0.05094685672063815,5.769299056620365,8.097386749644592,0.7308100124133307,0.6624740164800405,0.09350719718196854,175.3629089230074,19.652556017091904
"(556, 631)",0.0448846385680142,8.142930794214521,7.37163640981596,0.7665946039756769,0.6987469311007146,0.08850528365722099,9.234372806828626,22.34782051687992
"(213, 633)",0.0231584304346287,7.844539428471283,8.054271136020908,0.6847797639654376,0.6655053766183531,0.028146841307736703,22.025333419900218,22.510945377745294
"(488, 633)",0.026106729210623434,7.305874288538168,5.220981048034555,0.8651806621413022,0.8427294599606088,0.025949727222436048,436.3853326107506,19.632614488680105
"(554, 633)",0.044336826999850226,6.14082357646102,9.376489300031102,0.8165140957941104,0.7749816370920902,0.05086557466179109,149.0084997116991,19.895528681636407
"(556, 633)",0.04434604299523392,6.140846765258246,7.376345235281465,0.8156683479259663,0.7738206096214734,0.051304845175004,162.04435748682056,19.793682169037822
"(677, 633)",0.044437186499672314,10.209774648891882,11.894755088942642,0.8575528833258629,0.7552835038183272,0.1192572277419236,534.7374205185572,18.788070918403434
"(679, 633)",0.044731285377286226,10.209350624083164,9.894577102728192,0.8244978724624438,0.7257410148366349,0.11977818369726267,276.7961822208512,19.15386450282336
"(90, 635)",0.019233092419110476,7.237774331827042,6.905061951974862,0.7991339352273238,0.6731376446795831,0.15766604944876905,75.33348405707655,21.462674553498594
"(453, 635)",0.39418559659041336,13.139179462275527,8.856252997448072,0.8594975842428617,0.720627496561018,0.16157123676406315,501.07062005731547,18.17253943622113
"(678, 635)",0.04410836660146177,8.210436352126802,10.894058229671336,0.8809743849335988,0.7773740349691057,0.11759745996735382,740.1159612404389,18.725561309686853
"(680, 635)",0.04468077876154517,8.209364765705761,8.894771247216438,0.8329884113245903,0.7331713836994661,0.11983003156838468,299.5967039611691,19.15350178894881
"(597, 636)",0.03853379400369111,7.941402831116765,13.346446041639897,1.2222362070159563,0.9224535537376103,0.24527390986907027,252.45910401809715,19.845070168569166
"(602, 636)",0.0394212472781002,7.9725840373101065,8.354900492655286,1.1356531251703772,0.8651133325692375,0.23822396698864523,88.74717423501397,20.462732447438142
"(604, 636)",0.03962051020769375,7.981761338180722,6.357103802977804,1.1097696952791505,0.8469727617203004,0.23680312651963908,61.6967335174563,20.711543981765907
"(744, 636)",0.010246832939078182,7.809951341493057,12.678209494281164,0.873212574320003,0.9967349482984956,0.12392700204738982,93.29991185170208,21.71449539383226
"(748, 636)",0.010484731523735072,7.805506838187954,8.667001140544883,0.7923250197916841,0.9055307679962397,0.12501590471084423,10.879189389357736,23.582762904380452
"(753, 636)",0.010278572125633396,7.809685227965217,3.6767865646171547,0.8647295368398564,0.9871942524958413,0.12405331103414297,163.4938688223034,21.055354980671837
"(273, 637)",0.023493687526938888,7.886958543369013,5.697559213473628,0.7295052086748346,0.7273353152763525,0.0029744727970122398,137.3730210856451,20.801968166256493
"(587, 637)",0.015324655306317716,8.2939895358589,11.423564388447158,0.9676074760746557,0.8510381011943112,0.12047175922331399,291.80413059943055,19.881129682418347
"(227, 638)",0.016610130676315504,12.957347797540644,4.347492666832889,0.6957478698223626,0.7368055186007341,0.05572386164580301,46.92886924968885,22.29113401041571
"(450, 638)",0.3939146921799451,10.13868770337418,11.856492673074028,0.8665870949650584,0.7264111802952762,0.1617562914151569,999.46839963157,17.9817879735473
"(452, 638)",0.393875913727821,10.13862622912496,9.856520569191865,0.8674989959585291,0.7271543028403907,0.1617808133173304,1104.2981753750246,17.970237099478467
"(601, 638)",0.03833963617051319,5.935249089444595,9.344826371037685,1.238286423108907,0.9332059222866952,0.2463731291313529,273.15400015561914,19.867496558267852
"(603, 638)",0.037916621619990584,5.921636401241669,7.340857892875269,1.2736862553558932,0.9556872633526208,0.2496682292566761,433.22933594103614,19.62648672686607
"(743, 638)",0.010318768637782536,5.808845965524443,13.675004514240893,0.8603750015981273,0.9783736219471497,0.12060691100214116,71.14122484326292,21.93701940706503
"(745, 638)",0.01039679818201578,5.807922005376463,11.671518004882957,0.8274955105832189,0.9457038750499639,0.1249951148402556,25.46275379232172,22.857242245779624
"(749, 638)",0.010372492409956831,5.808404512810541,7.6726230779124736,0.8360738919850363,0.9552376434448473,0.12474775494616608,52.18827484848355,22.12751011144872
"(228, 640)",0.016608121851988993,10.957476937799186,3.3471167964966564,0.696881690822172,0.7384268548743326,0.056261718784903714,55.67105394854079,22.124717099773143
"(286, 640)",0.011959304571806167,12.168291260811811,8.62601504122611,0.8174010908810698,0.7783505257280778,0.04777405558744696,67.860683553067,22.005810730063693
"(288, 641)",0.012005352307871442,11.168246940740673,6.6254223716396,0.8062856851260939,0.7661576696602017,0.04976897916724965,45.620679697446384,22.345297694466225
"(222, 642)",0.016637613155657177,8.954350771652502,9.355775259308018,0.6749323049351744,0.7044663699290029,0.04192402399110262,131.16276082774277,20.84523051666921
"(284, 642)",0.011911118166119438,10.168480888149098,10.626493931662662,0.8287342364922516,0.7903531117788866,0.046312946929547905,103.94184531735172,21.63844899085469
"(286, 642)",0.012039336944814787,10.168299636530225,8.624894288364908,0.7980764532444728,0.7568794126713537,0.05162041857724042,28.32687681515863,22.79668283272325
"(285, 644)",0.011931701086511192,8.168388127472644,9.626300535084251,0.8238726777555202,0.785246980288748,0.046883090688236484,90.8689324570083,21.742875143700225
"(302, 644)",0.007006224267152954,7.87841648857741,10.138813168816657,0.6521897222619871,0.6398893073697823,0.01886017898218839,38.74226185143678,22.089160948367088
"(564, 645)",0.08076995549776095,12.00086100980083,8.558564636059005,0.8583160769691021,0.894543393794138,0.04049811007086035,148.41197700391635,19.870684124922484
"(364, 646)",0.016965464046761494,10.081096668051089,11.649602691801105,1.2793663637085364,1.19060636443011,0.06937809355963942,122.27858316024404,20.337822525241407
"(413, 646)",0.25080520795325173,9.629573321603708,9.935785263595323,0.8321703264337003,0.7321207351479747,0.12022729975784185,462.4580376935572,18.36729978424364
"(566, 646)",0.08063046238907719,11.000428387393626,6.557138420618306,0.8655435636064752,0.9030962414559828,0.04158214387977599,188.96247576552818,19.744218192297446
"(249, 647)",0.021670074522161124,8.597906893511299,11.868598206080737,0.8735661514174436,0.6999892411981378,0.19869921692554238,88.5324631056314,21.505165506594594
"(474, 647)",0.038195826547197304,11.962519663571749,8.410435093613344,0.7431814296343391,0.8271646063921438,0.10153139545478795,123.19628842796519,20.7742785976721
"(251, 648)",0.021661771864813596,7.5987723913119565,9.86843549946531,0.8570379475153598,0.6876974411841449,0.19758810776366464,37.283086092552715,22.231288451122495
"(718, 648)",0.03854759099660568,8.581757324016017,7.268240551726703,0.8318608986874386,0.8149269501963731,0.02035670689388691,152.30905230787806,20.486880142321063
"(472, 649)",0.038254921842149285,9.96251707715245,10.41013537804388,0.7318931937059,0.8110491772508346,0.0975970209516086,57.65234504074145,21.373111310750865
"(474, 649)",0.03819815741580355,9.962520271206987,8.410422257332646,0.742740646389954,0.8265414953010369,0.10138734641575575,116.52560311182906,20.82513372089118
"(476, 649)",0.03824057884773435,9.962523274898233,6.410201558554856,0.7348106097359225,0.8152563854653883,0.09867543163558712,85.86431327641623,20.995705108793246
"(478, 649)",0.03813332491684028,9.962471394217532,4.410773536361516,0.7527504710983102,0.8403855095830222,0.10427956870436073,246.54141826384384,20.240816870398923
"(497, 649)",0.03381510176406582,12.721159477125056,8.326791596462883,0.8734927303779887,0.7864599213631073,0.09963770273991801,221.6256588663244,20.603192655664735
"(499, 649)",0.03396137367974526,12.72347003549306,6.325785900042472,0.8635992188430293,0.7791905435863858,0.09774056462177716,181.21328825101932,20.69559685679271
"(716, 649)",0.038855567493777485,7.5866609803316765,9.266056666048682,0.8094349090055581,0.7946881611562989,0.01821857160494411,93.4894845385265,20.760978164797145
"(618, 650)",0.009653164480066995,9.769456298092617,10.523591302834527,0.7511970323185956,0.7503283730730523,0.0011563667162822755,63.49629815322846,21.36198783806654
"(87, 651)",0.12535071793647068,4.933198412767463,8.143826815374405,0.7936162111670048,0.6952400473761889,0.12395936777318928,409.88069034395176,19.146516463006186
"(472, 651)",0.03827485587524745,7.962500744014053,10.410053744458695,0.7276576206796238,0.8048869070749528,0.09595048163472886,28.090282517662068,22.07728316772981
"(474, 651)",0.03822646627910512,7.96252516341977,8.41027151033521,0.737556220136429,0.8191874740304199,0.09964905040889294,70.49222695945527,21.263635369438184
"(476, 651)",0.03829499105742034,7.962473778462518,6.409987309808878,0.723170760407292,0.7982871995115262,0.09409701063752252,14.707353149611414,22.70289135215107
"(478, 651)",0.038192198235651904,7.962517735496281,4.410455237363924,0.7437824873451461,0.828008231555024,0.10172090203946338,144.84872472226522,20.611428599181274
"(497, 651)",0.0339894184749508,10.723915643363632,8.325598417487173,0.8616957073039879,0.7777763735665578,0.09738859440299519,175.8824717934941,20.70471810892225
"(499, 651)",0.034319762611300764,10.729126458097134,6.323389217047617,0.8386568278265538,0.7609451357608975,0.0926620871460051,101.19802916884352,21.047662721630594
"(549, 651)",0.1408878591656158,13.789330689131482,6.826166057333744,0.8792814957982626,0.8722333325540064,0.00801582118802302,584.2354844587649,18.646590242205427
"(130, 652)",0.026289125176494465,11.9990361474803,8.714761267277101,0.7343719445681995,0.6901927028806554,0.060159217702033696,274.01134623572733,20.83499454385568
"(551, 652)",0.141204223601515,12.790326514270042,4.8259036518599085,0.8754515771970626,0.8680117710209211,0.008498249783227885,547.363974474619,18.62844453977973
"(694, 652)",0.0030886478523100953,11.578694419233376,12.847643365798287,0.91144154493685,1.1509552835165748,0.20809995141420767,41.12417474615584,22.832291050318823
"(701, 652)",0.01016828476411071,9.618838730913982,12.917159774935582,0.9639747640485777,0.8915330186588901,0.07514900606468267,111.4440944947309,21.65601725214953
"(744, 652)",0.026906457874708075,14.14527661739035,8.395460967070338,0.8865308101527175,0.889804957018361,0.003679623090227402,165.28788857321885,20.794964764298292
"(59, 653)",0.0209337145364492,7.805392793285315,10.810150408032692,0.8828300621132523,0.8070714266940477,0.08581338433113528,346.01579511910205,20.24662050486326
"(132, 653)",0.026480939770322804,11.000511559759127,6.713487933434052,0.714494871041882,0.664545096938594,0.06990921296670871,86.73447190837311,21.576048881985862
"(474, 653)",0.038182258428167866,5.962512668373277,8.41051095775362,0.7455036704741905,0.8304246851847851,0.10226215119279358,109.56388878820974,20.952615686079916
"(476, 653)",0.03824084078592726,5.962523091915329,6.410200388486202,0.7347498637956981,0.8151686036197018,0.09865289152073531,52.538240169408155,21.527860270923355
"(548, 653)",0.13949363943830645,11.785349795171797,7.827274665891843,0.8954932059178767,0.8892428343008465,0.006979809088136668,985.2860302891222,18.491944205096694
"(533, 654)",0.033517254838976,11.987673368082453,3.8625967114868325,0.7768521727664057,0.7333187475957811,0.056038235711692974,99.1288733132076,20.401282791185515
"(546, 654)",0.1395278542037078,10.785449912902024,9.827245660391355,0.8950927529863661,0.888813537370707,0.007015156356376839,968.9530221551963,18.497715540751543
"(728, 654)",0.09329003125657422,14.0090108633997,8.541242246955337,1.0125427640135052,0.9265459374523307,0.08493155017008991,546.1586552338583,18.87328904696753
"(743, 654)",0.026928843191214514,12.145568793576983,9.394770923477804,0.8827375115184516,0.884895662848919,0.00243887660554154,153.8787790748616,20.81076686091754
"(745, 654)",0.026966386487646675,12.145807660010352,7.393652802671959,0.8775762256702565,0.8787266808655761,0.001309229844012938,114.2974727359001,21.061827595262592
"(475, 655)",0.004109691874082768,8.859293161262977,8.99120691270596,0.744801383635293,0.7080082585682104,0.04939991503170882,133.95540469086598,20.817983803848982
"(77, 656)",0.021983308691298383,11.952720821661597,10.65456944682278,0.747152628809239,0.6402209327923837,0.14311894503707467,20.846359918391755,22.839162507835894
"(439, 656)",0.3098181350993644,12.217731517928971,11.028605840577935,0.8471092630158414,0.7425451435535526,0.12343640192296357,662.7260763993614,18.303638138247358
"(533, 656)",0.016854219201474903,8.885216683882915,10.187048865920099,0.7545107867477581,0.7228870956196107,0.04191284164996245,115.45761480205832,20.307024046879675
"(725, 656)",0.09491187152319272,12.0181304428312,11.548232632353058,0.9598008410625659,0.8676811978941075,0.09597787293713522,153.28225389125174,19.39849005128169
"(526, 657)",0.03324280669384235,8.988961435564507,10.858310581729745,0.7086733464729899,0.6722985229836204,0.05132805356713932,34.4953651239149,20.9885388901793
"(523, 658)",0.058053437712364105,7.43223021758965,7.622999501655098,0.867838451218547,0.8414698418057462,0.030384237268786696,141.29320376408342,19.992164042540743
"(586, 658)",0.013302165106024269,9.07458618395431,9.895455036260232,0.9291022763529838,0.8871251148785326,0.04518034509529423,218.5273279358611,20.554848446365014
"(593, 658)",0.03095907086795237,6.058674876848023,6.740493691495317,0.8209920212351974,0.7445522208038002,0.09310663009415376,300.20116941162786,20.347801910068803
"(525, 659)",0.05797929502123533,6.431327577537348,5.622766292107563,0.8739825222371296,0.8477074863712841,0.0300635712926951,162.23806949849202,19.927482143204692
"(588, 659)",0.013216897521649684,8.075317705175888,7.901019048326476,0.9493379196347486,0.9078302444659194,0.04372276121109642,292.72206553985916,20.37272392848299
"(676, 659)",0.04057710494003737,12.747868972763314,7.875904867082018,0.7780047165885449,0.7696132849088745,0.010785836513261482,173.23987659231088,20.834014979885303
"(586, 660)",0.013379617725785465,7.073587089042824,9.889467603338543,0.906593199283315,0.8648594433421258,0.046033607988876124,156.90692254391735,20.7704667752609
"(590, 660)",0.013252095586278262,7.075053463736948,5.898807463976933,0.9413659766496232,0.8995885865687708,0.044379541131856604,269.3651444397025,20.40895963918195
"(495, 661)",0.058433123398055224,8.833089765251355,11.049524926769587,0.9016467244918718,0.7026063730589115,0.22075203738485338,51.67250941095633,21.02330759628883
"(497, 661)",0.05818653198191886,8.83507061542864,9.048975947807172,0.9173087109842422,0.7091881821693236,0.22688166625127992,99.252315282271,20.430416373756046
"(676, 661)",0.0404256377267482,10.74656992832408,7.875884896317355,0.7892902396439821,0.7782379595934866,0.01400280846685853,277.29754597861063,20.571654594778373
"(678, 661)",0.04031781586920265,10.745609515460021,5.875840342186714,0.7969317732004987,0.7840998702320751,0.01610163303803336,389.8395351804182,20.400945754287243
"(729, 661)",0.09341147926364875,7.0108060650387465,7.542118724136402,1.0079594699481738,0.9190763730237282,0.08818122114475058,459.0336721593502,18.91613820070485
"(495, 663)",0.057902656846423504,6.837365433408256,11.04839212118058,0.9347482540503186,0.7164648539646554,0.2335210567549375,98.02987857081425,20.58225267234276
"(497, 663)",0.05848268978652498,6.832680318473255,9.049650664597158,0.8982426635712943,0.7011385016150501,0.2194330885738427,25.405036200368084,21.769020582777593
"(618, 663)",0.03740826888158597,9.185493664360253,6.470176935172248,1.0416613871017186,0.8683219733657896,0.16640668059917474,145.95480775003892,20.251642147305006
"(680, 663)",0.04032699564189532,8.745692371258365,3.8758452456774024,0.7962961726482648,0.7836121908944234,0.015928723745661122,373.8397450721958,20.428732431027235
